fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"El día que Maradona predijo el ""fútbol comercial"" del Mundial 2026: el video viral que sorprendió a todos"
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Orlando Gill, el héroe que llevó a Paraguay a una noche histórica"
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Los memes inundaron las redes tras el histórico batacazo de Paraguay ante Alemania
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Godoy Cruz multará a quienes se retiren del estacionamiento medido sin pagar: las sanciones
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"El combo de alertas en Mendoza a la espera de la masa de aire polar: nevadas, heladas y vientos de hasta 70 km/h"
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Oficializaron el aumento de las jubilaciones desde julio: la mínima quedó en $411.989
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,La postura que Enargas tomó en la disputa entre San Rafael y General Alvear por el Gasoducto Sur: qué dijo
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Un argentino fue detenido en el paso Los Libertadores tras robarle la cartera a una pasajera de un colectivo
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Santilli se reunirá con Adorni antes de jurar como Jefe de Gabinete en medio de la misión ""reordenar el Gobierno"""
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Susto en un barrio privado de Guaymallén: una familia fue asistida por intoxicación con monóxido
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,La economía del conocimiento superó los US$ 10.000 millones en exportaciones y Mendoza tiene mucho que ver
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,La segunda jornada del ciclo Pilares IA brilló en San Juan: reviví el evento completo
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Andrea Barbiero en Ciclo Pilares IA: ""El algoritmo predice, pero solo el ser humano cura"""
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Fredi Vivas en Ciclo Pilares: desde el fútbol hasta las empresas adoptan la IA y transforman la toma de decisiones
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Desvíos: qué calles están cortadas y por dónde circular con las obras en el límite entre Ciudad y Godoy Cruz
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Keiko Fujimori ganó la presidencia de Perú por menos de 50.000 votos
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Nivel Inicial: cómo es el innovador proyecto mendocino que adapta la rutina escolar a las emociones de los chicos
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Valle de Uco: cámaras captaron a un hombre que abusó de dos niñas y ahora lo condenaron a 9 años de cárcel
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Cornejo analizó la salida de Adorni del Gobierno nacional y rompió el silencio por las elecciones en la UNCuyo
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"A días de su comienzo, proponen eliminar el receso invernal de la Legislatura provincial"
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Mendoza suma vuelos directos a Brasil en vacaciones: precios, días y cómo funciona la nueva ruta aérea"
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Atropelló a una mujer y a una adolescente en Guaymallén y huyó: lo detuvieron horas después en Maipú
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Tragedia en Las Heras: murió un conductor tras perder el control y chocar contra un árbol
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Las Heras: salieron a defender a una vecina de la golpiza de su novio, pero el hombre los atacó a balazos"
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Descargá aquí la edición impresa
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Mundial 2026: la odisea de comprar entradas y las tácticas de los hinchas mendocinos para ver a la Selección
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"La caída prolongada de Alemania, del Maracaná 2014 al golpe de Paraguay en el Mundial 2026"
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"En completa soledad, Marcelo Bielsa arribó a Uruguay tras la eliminación del Mundial 2026: ""Me voy triste"""
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"La FIFA rompe el silencio sobre el caso de violación contra el capitán de Cabo Verde: ""Sin comentarios..."""
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Macaya Márquez, el periodista con 18 Copas del Mundo, recibió un reconocimiento de la FIFA"
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Mendoza será sede de la Segunda Cumbre Internacional de Minería Sostenible
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Capacitaron a vecinos de Uspallata para dar sus primeros pasos en el mercado laboral
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,El tratado minero entre Argentina y Chile vuelve a la escena con Mendoza como actor clave
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Los Andes en Chile: Para Pérez Mackenna hay que desarrollar la ""Cordillera"" juntos"
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Revolucionario gimnasio en el corazón de un icónico hotel
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,La casa entre las cepas de Mendoza: Cómo una herencia familiar se transformó en un laboratorio espacial
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Los desafíos de la arquitectura en Mendoza: qué tener en cuenta para crecer sin perder calidad de vida
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Ladrillos en pausa: El desafío de edificar sin crédito en Mendoza
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Inteligencia Artificial a medida: la automatización de procesos transforma la competitividad de las empresas
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"WeSpeak, la startup argentina con IA que transforma chats en reservas hoteleras en más de 20 países"
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Inteligencia Artificial y mercado laboral: cómo la IA redefine el talento y aumenta la productividad global
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,De Mendoza a Israel: estudiantes crean un proyecto con Inteligencia Artificial que ganó un premio nacional
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Mes del Cuidado de la Fertilidad: las 4 causas clave que impiden el embarazo y cuándo consultar al especialista
2026-06-30,2026-W27,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Vivir hasta los 15 años: médicos mendocinos duplicaron la expectativa de vida de pacientes con fibrosis quística
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,El dólar se recalienta y se encamina a cerrar junio en los valores más altos en casi ocho meses
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Debuta Adrián Ravier como vocero presidencial
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Messi se cruzó con Spider-Man y el video que nadie esperaba explotó en redes
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Guillermo Francos habló de Santilli y cruzó a Adorni: ""No sé si era idóneo"""
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Juicio por Loan Peña: declaró el padre del niño y complicó a los tios
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,La moneda de cambio del Gobierno nacional a los gobernadores para suspender las PASO
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"""La noche de la vergüenza"": los principales diarios alemanes destrozaron a su selección tras la eliminación"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Una foto histórica: Milei será el primer presidente argentino en festejar el Día de la Independencia de EE.UU.
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Últimas Noticias
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Cuántos litros de agua hay que tomar para bajar la presión arterial
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,La carta que un excompañero de CQC le dedicó a Ernestina Pais tras su muerte
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,El PRO quedó a la deriva porque a Mauricio Macri lo acorralan sus aliados para acordar con Milei
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Anses oficializó el aumento de jubilaciones y pensiones para julio: cuánto se cobrará
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Juicio por la muerte de Diego Maradona: nueva jornada de testigos clave y confirmación de audiencias durante la feria de invierno
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Empleadas domésticas: cuánto cobran en julio con el nuevo aumento
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Terremoto en Venezuela: el desesperado pedido de la mamá del nene argentino que quedó atrapado entre los escombros
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,El Gobierno oficializó la salida de Adorni y el reemplazo Santilli como jefe de Gabinete
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Marruecos venció a Países Bajos en los penales y enfrentará a Canadá en octavos de final
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"La polémica ""autocrítica"" del DT de Alemania que escondió un palazo para la Paraguay de Alfaro"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Beccacece puso el grito en el cielo a horas del Ecuador-México: ""No sabemos por qué pasó eso"""
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Noruega y Costa de Marfil chocarán en un duelo que definirá el rival de Brasil: hora, TV y streaming"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"La Ecuador de Beccacece tendrá un choque picante contra México: hora, TV y streaming"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,¡Batacazo Mundial! La Paraguay de Alfaro eliminó por penales a Alemania y se metió en octavos
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,El plan de Milei detrás de la jura de Santilli: ordenar el Gabinete y armar el mapa para 2027
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Los regalos del poder
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Desde un boxer hasta un poema: los insólitos regalos que recibió Milei desde que asumió como presidente
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Desde pulseras Swarovski hasta mates sin remitente: los polémicos regalos a los ministros de Milei
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Mauricio Macri y Alberto Fernández, los políticos que más obsequios recibieron"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Paso a paso: ¿cómo puedo hacerle un regalo a Milei de forma legal y qué pasa si supera los $200.000?
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Cabo Verde, la esclavitud y el vínculo secreto con la identidad argentina"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,¿Participaste del concurso de MDZ? ¡Revisá si sos uno de los ganadores!
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Adorni fue más que Jordania: la renuncia del exjefe de Gabinete arrasó en redes sociales
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Nueva baja en el Gobierno de Milei: renunció el subsecretario de Ambiente Fernando Brom
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"""Estamos hiperblindados"": la afirmación de Javier Milei ante una posible corrida rumbo a las elecciones de 2027"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Wall Street: tras la salida a bolsa de SpaceX ¿llegó la hora de los MANGOS?
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Santilli prevé una purga de algunos funcionarios de Adorni y se retrasa la foto de transición
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Se agrava la tragedia en Venezuela: suben a 1.719 los fallecidos y ya suman 5.034 heridos
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Francia y Mbappé buscan los octavos ante una Suecia que quiere dar el golpe: hora, TV y streaming"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Cabo Verde en Argentina: la comunidad que resiste entre puertos y memoria
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Gustavo Alfaro, el profesor que aprendió la lección y hace historia en Paraguay"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Una ganga: cuánto sale un viaje express para ver a Argentina en Miami en el Mundial
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Batacazo mundialista: Paraguay dejó afuera a Alemania y el presidente decretó feriado para festejar
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Hairspray, el musical que se vive como un partido del Mundial"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"La particular ""reacción"" de Chilavert tras el épico triunfo de Paraguay, luego de destrozar a Alfaro"
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,La cuarta fue la vencida: cuál fue la clave del triunfo de Keiko Fujimori en Perú
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Las explosivas fotos de Mauricio Macri y Dolores Teuly a los besos en Palermo
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,¿Todavía no cobraste el aguinaldo? Hasta cuándo pueden pagártelo sin incumplir la ley
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,¿Va a nevar en Buenos Aires? Qué dice el pronóstico tras la llegada de la ola polar
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Sin plata no hay romance: el Frente Gremial de Unidad Docente bonaerense le para por primera vez a Kicillof
2026-06-30,2026-W27,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Athenas: ""El folklore es lo anti inteligencia artificial: es orgánico, vivo, real"""
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Vacaciones de invierno: San Juan y un gran abanico de actividades para toda la familia
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Quedó discapacitado tras sufrir un accidente vial, pero eso no lo frenó para entrar a la casa de su ex y robarle la billetera"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Cámaras de comercio de San Juan, divididas por el horario de atención durante el partido de Argentina en el Mundial 2026"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Un experto sanjuanino se la juega: ¿caerá o no nieve este miércoles en el Gran San Juan?
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Murió el operario que cayó de un árbol mientras realizaba una poda en Capital
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Atropellaron brutalmente a una perrita en Santa Lucía y piden ayuda para salvarle la vida
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,El oficialismo busca acelerar el debate del nuevo Código Electoral y apunta a que ingrese esta semana
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Los mejores memes tras las hazañas de Paraguay y Marruecos que eliminaron a Alemania y Países Bajos
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Graves incidentes en Países Bajos tras la eliminación frente a Marruecos en el Mundial 2026
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Agenda del Mundial 2026: los partidos del martes 30 de junio
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Mundial 2026: así quedaron los cruces de octavos de final tras las primeras clasificaciones
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Otra sorpresa: Marruecos eliminó a Países Bajos por penales y avanzó a los octavos de final del Mundial 2026
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Rawson transforma el Barrio Teniente Silva: nueva luminaria LED pone fin a un reclamo vecinal de 30 años
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Nieve en San Juan: las últimas novedades
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Solidaridad e integración: San Juan coordina ayuda para los afectados por el terremoto en Venezuela
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Frío y algo nublado, así estará el tiempo en San Juan este martes 30 de junio"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Crucigrama, un clásico que desafía la mente"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Conexia, el juego de palabras que entretiene a millones"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Jugá y activá tu mente con Geo-Puzzle
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"CazaPalabras, toda una prueba para tu memoria"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Encontró a su novia con el amante en un hotel alojamiento y reaccionó de manera brutal
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Murió un preso que tenía un celular introducido en el recto
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Conmovedor mensaje de la hermana del policía que murió en un partido de fútbol
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,La familia de la joven que estaba desaparecida confirmó su muerte y acusó a su exnovio
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Le quitaron tres perros dogos a un comerciante por tenerlos desnutridos, pero él busca recuperarlos"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Inició el juicio contra un jubilado acusado de coaccionar y amenazar a un trapito para que desapareciera de la cuadra
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,¡Aprender es descubrir!
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,¡Nuestra bandera nos une!
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,¡Argentina alienta y celebra!
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,¡Jugar nos une!
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Monotributo: ARCA dio la fecha límite para recategorizarse o habrá multas
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Recategorización Monotributo: nuevas escalas, topes e importes a pagar desde julio 2026 informó ARCA"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,¿La salida de Manuel Adorni impacta en la economía? El análisis de tres especialistas sanjuaninos
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"La actividad económica cayó 1,5% en abril, pero se mantuvo por encima del mismo mes del año pasado"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Venta de vinos al mercado interno: las bodegas sanjuaninas profundizaron su caída, mientras las mendocinas tuvieron un leve repunte"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,San Juan entre el cobre y el sol: el rol clave de las energías limpias en el nuevo mapa productivo
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"""Memoria, Manos y Mentes"", la iniciativa que dará sus primeros pasos en Calingasta potenciando los tesoros de las comunidades mineras"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"El cobre demandará más ingenieros, geólogos y operarios de los que hoy se forman en San Juan"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Gualcamayo se suma al plan ""Comprendo y Aprendo"" y fortalece su compromiso con la alfabetización en San Juan"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,San Juan lanza centros tecnológicos en departamentos mineros
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Los Azules recibió el Sello ""Compromiso por la Alfabetización"""
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Mirá Cuyo Construye: todas las novedades de la industria, con foco en las nuevas tendencias"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Graciana Apart & Rooms: una propuesta que combina inversión, renta turística y turismo en San Luis"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Biodigestor en San Juan: la nueva tendencia ecológica para tratar aguas residuales y cuidar el medio ambiente
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Las nuevas tendencias en construcción: qué cambió en el diseño de viviendas en Cuyo
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Espacio de Marca
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"El Gobierno de San Juan anunció una línea de crédito para labores culturales, entre ellas la poda: hasta $750.000 por hectárea"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Pedernal será sede el quinto Concurso Provincial de Poda de Vid, donde la precisión, técnica y experiencia buscarán lucirse"
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Productores sanjuaninos ahora pueden comprar agroquímicos a través de una línea de créditos
2026-06-30,2026-W27,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Gobierno y gremios retoman la paritaria docente en San Juan
