fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Dejó el fútbol profesional por una lesión y dedica su vida a defender los derechos animales
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,"Día del Padre: el emotivo recuerdo de Paula, la hija de Armando Tejada Gómez, a pura poesía y memoria"
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Las provincias y municipios siguen sin hacer la tarea (bajar gasto público y presión tributaria)
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Japón goleó a Túnez en el partido número 1000 de los Mundiales y lo eliminó
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,"Ecuador transformó en figura a Eloy Room, el arquero de Curazao, no pudo ganar y complicó su clasificación"
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,El jugador de la Selección argentina que será preservado por Scaloni para el partido ante Austria
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,¿Para qué sirve cada nivel del horno y qué alimento cocina mejor cada uno?
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,"Florida demanda a TikTok por permitir cuentas de niños y difundir contenido ""adictivo"""
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,La última frase de Sócrates: su significado desconcierta a toda la filosofía
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,"3 recetas con garbanzos: un hummus cremoso, un pan esponjoso y un escabeche sabroso"
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,El árbol que se puede cultivar en invierno y ofrece una casacada de flores
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,El truco casero para limpiar las manchas de vino tinto en las paredes de la casa
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Colombia define a su próximo presidente en balotaje en medio de una profunda polarización
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Gasoducto del Sur: el Enargas determinó que General Alvear deberá coordinar su uso con San Rafael
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,"Máximo Kirchner endureció su discurso y apuntó contra la interna del PJ: ""Hablan de unidad y ni siquiera van a verla"""
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Javier Milei presidió el acto del Día de la Bandera y Manuel Adorni se mostró en primera fila
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Anunciaron la renovación de la calle Hipólito Yrigoyen que beneficiará a más de 70.000 personas
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,El juez Sebastián Sarmiento volvió a trabajar en casos penitenciarios y se demora su traslado
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Gimnasia y Esgrima intensifica su pretemporada sin novedades en el mercado de pases
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Dallas Stadium: cómo es el imponente escenario que espera a la Selección argentina
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Atlético Club San Martín le ganó a Huracán en el duelo de mendocinos
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Alemania logró una agónica victoria ante Costa de Marfil y clasificó a 16avos de final
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,Países Bajos le asestó una tremenda goleada a Suecia y manda en el Grupo F del Mundial 2026
2026-06-21,2026-W25,provincial,DIARIO UNO,Mendoza,Cuyo,Mendoza,https://www.diariouno.com.ar,"Tras el no de Arruabarrena, los cuatro equipos que buscan a Lucas Janson"
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,El Gobierno y aliados debaten cómo bloquear una eventual moción de censura contra Manuel Adorni
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Sueldos: perdieron contra la inflación en el primer semestre, ¿qué pasará en el segundo?"
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,¿Aumenta la construcción viviendas?: cuántas casas quiere entregar el Gobierno antes de fin de año
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Política en Off: cómo saldrá la finalísima de la UNCuyo y la cruzada contra las fake news
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Alemania dio vuelta un partido duro y derrotó a Costa de Marfil
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Mundial 2026: Alfaro apuntó contra el arbitraje tras la victoria de Paraguay: ""Estamos jugando un deporte nuevo"""
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"España quiere su primera victoria en el Mundial 2026 vs Arabia Saudita: dónde ver en vivo, formaciones y hora"
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Países Bajos rompió el prode al vencer a Suecia por 5 a 1 en el Mundial 2026
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Quiénes juegan hoy, sábado 20 de junio: horarios de partidos del Mundial 2026 y canales en vivo"
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Pablo Chacón ""En La Cima"": ""El boxeo fue mi secundaria y mi facultad porque me dio mundo"""
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Jésica Cirio habló tras los videos con bolsas de dólares y denunció que fue víctima de ""extorsión"""
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,El lado B de los emprendedores: entre las pérdidas y los mecanismos para evitarlas
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Figuritas, Mundial y próceres: la fórmula que convirtió a la Plaza 12 de Febrero en una fiesta patria diferente"
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Rescataron en helicóptero a un deportista que se lesionó mientras entrenaba en el Cerro Arco
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Elecciones en Colombia: más de 41 millones de personas votan en un balotaje marcado por el conflicto
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Fugitivos del parque: las historias más insólitas del zoológico de Mendoza
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Ciclo Pilares IA: quiénes son los expertos que disertarán en Logística e Industria 4.0
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Ciclo Pilares IA: quiénes son los expertos que disertarán en Health Tech
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Ciclo Pilares IA: quiénes son los expertos confirmados que disertarán en Agrifood Tech
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Fredi Vivas, a fondo: ""La Inteligencia artificial se convirtió en una decisión de negocio"""
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"El drama detrás del vidrio: cómo es una Cámara Gesell, donde los niños relatan abusos sexuales y violencia"
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Padres del dolor: perdieron a sus hijos en terribles tragedias y hoy ayudan para ""cambiar el mundo"""
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Feriados en crisis: cómo el nuevo turismo golpea a las economías regionales
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Encontraron muerto a un bebé de dos meses en un asentamiento en Luján e investigan las causas
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Difundieron videos de Jésica Cirio con bolsas llenas de dólares en la casa de Martín Insaurralde
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Malargüe: un can antinarcóticos descubrió a una mujer que transportaba cocaína en sus bolsos
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Balotaje UNCuyo: Gabriel Fidel cerró la campaña junto a los ocho decanos electos
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Impactante incendio en un hotel de República Dominicana: confirman que había mendocinos alojados
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Irán anunció el cierre del estrecho de Ormuz y acusó a EE.UU. de incumplir el acuerdo que puso fin a la guerra
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Los Andes en Vaca Muerta: polos gastronómicos, centros comerciales y parques industriales crecen en una ciudad corporativa"
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Descargá aquí la edición impresa
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Godoy Cruz quiere romper el maleficio de visitante ante Central Norte: hora, TV, formaciones"
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Bomba: se confirmó el nuevo compañero brasileño de Lionel Messi en Inter Miami
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Fernando Gago fue operado de urgencia tras sufrir un infarto en Chile
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Francisco Cerúndolo avanzó a la final de Queen's y quedó a un paso de una nueva hazaña
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"El secreto del éxito de la Selección Argentina, según Pablo Aimar: ""La buena vibra es fundamental"""
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,La mina Hualilán garantiza su continuidad operativa en San Juan y retomará el transporte de mineral
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Inspección en PSJ Cobre Mendocino: vecinos y organismos públicos controlan la campaña de perforación
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Litio en Mendoza: Diputados analiza el proyecto de exploración minera Don Luis
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Vicuña obtiene el RIGI y despeja un paso clave para la decisión final de inversión
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Salió Cuyo Construye: una radiografía completa sobre el presente y el futuro de la construcción
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,La Aldea Alta de Mendoza Norte: el nuevo desarrollo que redefine el concepto de vivir en conexión con la naturaleza
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"Graciana Apart & Rooms: una propuesta que combina inversión, renta turística y turismo en San Luis"
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Las nuevas tendencias en construcción: qué cambió en el diseño de viviendas en Cuyo
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Avanza la inteligencia artificial en el e-commerce argentino: ya la utilizan 6 de cada 10 empresas
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,¿La IA nos hará más humanos?
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Tokenización en Argentina: por qué 77% de los jóvenes busca invertir en activos reales digitales
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,Trabajo en la era de los agentes de IA: qué es el perfil T-shaped que buscan ahora las empresas
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,"La revolución del ""monotasking"": la tendencia que pone pausa para vivir mejor antes de que el cuerpo pase factura"
2026-06-21,2026-W25,provincial,LOS ANDES,Mendoza,Cuyo,Mendoza,https://www.losandes.com.ar,El cáncer que ya anticipan que aumentará 50% en 20 años en Argentina: ¿por qué avanza en silencio?
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Las ventas por el Día del Padre anotaron su cuarta caída anual consecutiva
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Adorni, costos en alza para Milei y una semana clave para debatir sobre periodismo"
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Trump exige a Irán que no ""cause problemas"" en Líbano o EEUU reanudará los ataques"
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Colombia elige presidente: De la Espriella y Cepeda se enfrentan en una elección decisiva
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Gustavo Sofovich: ""El Día del Padre con mi viejo es todos los días"""
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,En vivo: España no quiere dejar dudas y golea a Arabia Saudita por 3 a 0
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Misterios, lujo e historias espeluznantes: el hotel de Dallas donde se alojará la Selección argentina"
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Últimas Noticias
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,¿Indirecta a Wanda? El posteo de Icardi junto a la China que sorprendió a todos
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Golpe para River: el delantero pretendido por Coudet rechazó volver al club
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Mundial 2026: Facundo Tello y Yael Falcón Pérez fueron designados para la definición de un grupo clave
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Netflix estrena un thriller español que promete ser un fenómeno del suspenso
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Una conocida periodista pasó un momento de terror en plena cobertura del Mundial
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Perfecta para escapar del frío: la playa caribeña de Brasil que es ideal para las vacaciones de invierno
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Efecto Mundial: el Liverpool prepara una oferta de más de € 100.000.000 por una de las revelaciones
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,La Justicia pidió los videos de Cirio con fajos de dólares en la causa contra Insaurralde
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,El lujo cambia de régimen: Generación Z revoluciona el consumo y la lealtad heredada pierde fuerza
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Matías Martin en MDZ: de la bronca con Bilardo en el 86 a la fuerte advertencia para el 2026
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Tomá nota, Leo: el arquero de Austria calentó la previa con Argentina con un picante mensaje para Messi"
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Argentina vs. Austria: hacé tu pronóstico para el Mundial 2026 con El Resultado Manda de Sancor Seguros
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"La Nueva Zelanda de Tim Payne se ve las caras con la Egipto de Salah: hora, TV y streaming"
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,La nueva grieta de Javier Milei: tras el dato de superávit comercial récord ¿hacia dónde va la economía?
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Golpe al narcotráfico en Misiones: hallaron 257 bultos con más de 5.700 kilos de marihuana
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,La fuerte advertencia de Jonatan Viale tras los polémicos videos de Jésica Cirio
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,El ataque a una refinería en Moscú acerca la guerra de Rusia contra Ucrania a territorio ruso
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,De Orwell a la geopolítica actual: el mundo de 1984 parece cada vez más real
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Leandro Erlich: la percepción es la provocación
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Ecommerce: el desafío ya no es atraer clientes, sino lograr que compren"
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,La madre de Gaspi agradeció el cariño de los fans en el Obelisco
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Mirtha puso contra las cuerdas a uno de sus invitados con una fuerte pregunta
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Comienza la gestión de Ravier: jura en Casa Rosada, transición y acto en la Fundación Faro"
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Caso Adorni: la oposición acorrala al gobierno, ""o lo echan ustedes o lo sacamos nosotros"""
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,El Gobierno cree que se cae la sesión para interpelar a Manuel Adorni en Diputados y se entusiasma en el Senado
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Impacto político: se conocieron videos de Jésica Cirio junto a miles de dólares que podrían complicar a Martín Insaurralde
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,La militancia encabezó un banderazo para reclamar la libertad de Cristina Fernández de Kirchner
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Trasplante de córnea en Argentina: logran una sobrevida del tejido superior al 90%
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,¿La fijación de precios es una misión imposible?
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,La huerta como espacio terapéutico: sembrar y esperar
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Concurso MDZ: más de 7 mil personas ya participan por un Smart TV
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Sesenta metros, diez segundos, cinco rivales; las cifras del “gol del siglo”"
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Mundial 2026: este Smart TV de 55 pulgadas sale menos de $600.000 y se roba las miradas en Mercado Libre
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"Hiperconectividad, burnout y liderazgo: las amenazas para el bienestar laboral"
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Comienza el invierno y también la mejor temporada para mirar el cielo: qué se puede observar
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Mirtha sorprendió al revelar detalles sobre la grabación con Lionel Scaloni
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"La inteligencia artificial no reemplaza al talento humano, lo vuelve más valioso"
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Colombia elige a su nuevo presidente en unos comicios marcados por la polarización
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,Calendario de pagos de Anses: este lunes 22 finaliza el pago para un grupo clave
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,La estafa del Mundial 2026: cómo la inteligencia artificial puede vaciar tu billetera
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,¿Cómo protegerse del fraude online en la compra de pasajes aéreos durante el Mundial 2026?
2026-06-21,2026-W25,provincial,MDZ ONLINE,Mendoza,Cuyo,Mendoza,https://www.mdzol.com,"La Uruguay del Loco Bielsa busca dar un paso clave frente a la sorprendente Cabo Verde: hora, TV y streaming"
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"El emotivo posteo del gobernador Orrego por el Día del Padre: ""La familia lo es todo en la vida"""
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Parque de Mayo: los nuevos espacios de servicio ya presentan un 30% de avance en la construcción
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Emprender para romper estereotipos: empezó con apenas un tanque plástico y ahora tiene su propia bodega boutique
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Luis Galeazzi en San Juan: ""La IA es una realidad y hay que responder a este cambio"""
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Fredi Vivas: ""La inteligencia artificial se convirtió en una decisión de negocio"""
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"El Teatro del Bicentenario celebra sus 10 años con ""Danza en el Hall"""
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"El Cuarteto Ámbar debutará en Jáchal, de la mano de Mozarteum San Juan"
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Feria Comunal, la propuesta que nació de cuatro amigos y hoy es reflejo de identidad productiva en Calingasta"
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Agenda cultural de San Juan: un domingo para disfrutar del arte y la cultura
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Mundial 2026: cuáles son las primeras selecciones clasificadas a los 16vos
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,La reina Máxima celebró el histórico empate de Curazao y terminó bailando con los jugadores en el vestuario
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Mundial 2026: qué partidos se juegan este domingo 21 de junio
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Japón goleó 4 a 0 a Túnez en el partido 1.000 de los Mundiales
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Histórico empate: Curazao frenó a Ecuador y sumó su primer punto en un Mundial
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,San Juan recibe el invierno con una jornada fresca y probabilidad de chaparrones
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Se viene el día más corto del año ¿Cuándo será?
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Revolución deportiva y urbana en 9 de Julio: avanzan a paso firme las obras en La Majadita
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Pocito celebró el Día de la Bandera con un multitudinario desfile en Carpintería
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Crucigrama, un clásico que desafía la mente"
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"Conexia, el juego de palabras que entretiene a millones"
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,Jugá y activá tu mente con Geo-Puzzle
2026-06-21,2026-W25,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,"CazaPalabras, toda una prueba para tu memoria"
