fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-17,2026-W25,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Denuncian el bloqueo de cuentas sueldo del Banco Nación Argentina a empleados públicos
2026-06-17,2026-W25,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Guadalupe, un rostro infantil que lleva cinco años de silencio"
2026-06-17,2026-W25,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Chicos de una escuela de Tilisarao tiñieron de celeste y blanco todo el edificio
2026-06-17,2026-W25,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Dos puntanas son semifinalistas del premio ""Docentes que inspiran"""
2026-06-17,2026-W25,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Casino Kun Agüero registro y acceso en Argentina para empezar a jugar paso a paso
2026-06-17,2026-W25,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Colecta para ayudar a Vanesa, una mujer de 41 años diagnosticada con ELA"
2026-06-17,2026-W25,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Cómo transformar el dormitorio en un espacio de calma real
2026-06-17,2026-W25,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,El PJ de Villa Mercedes se planta en defensa del INTI y contra el ajuste nacional
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Poggi y el intendente Hissa. La Municipalidad presentó 110 nuevos contenedores para extender el servicio de recolección
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"Junto a Poggi, la comunidad educativa de la ENI N°4 ""Rosario Vera Peñaloza"" inauguró la renovación integral"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Inglaterra le ganó a Croacia en un partidazo de ida y vuelta en el Mundial 2026
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Mundial 2026. Portugal tropezó en su debut y apenas empató con Congo
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Video. Scaloni contó por qué se emocionó al reemplazar a Messi: “Ya no sé qué decirle”
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,La Justicia mantuvo la prisión domiciliaria de Cristina Kirchner y destacó el cumplimiento de las condiciones
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"“Veían el sueldo acreditado, pero no podían usarlo”: quejas de empleados públicos al Banco Nación"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Villa Mercedes. Un hombre imputado por fraude en la venta de terrenos ofreció devolver el dinero a los damnificados
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Messi explicó por qué lloró tras su primer gol en el Mundial: “Pasé unos días difíciles”
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,El Parque Industrial Norte tendrá por primera vez un perímetro totalmente cerrado
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Los Olivares volvió a reinar: bicampeón y séptima estrella
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"Messi, tras una actuación histórica ante Argelia: “Ser el máximo goleador en mundiales es un honor”"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"Con una inversión superior a los US$7 millones, una industria de San Luis proyecta crecer y sumar empleo"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Familia Parra y BYD llegan a San Luis con un test drive masivo de vehículos híbridos y eléctricos
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Villa Mercedes. Lo juzgan por un robo a mano armada y por querer matar a una mujer policía durante un allanamiento
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,“Fue una lección de fútbol”: el DT de Argelia sobre la actuación de Messi ante su equipo
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,El BID aprobó una garantía por US$550 millones para la Argentina
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Cuadernos: los pilotos presidenciales durante el kirchnerismo confirmaron que llevaron valijas a Santa Cruz
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Calendario de pagos Anses: quiénes cobran desde el martes 16 de junio con montos y bonos
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Cuatro empresas presentaron ofertas para construir el campus de la UNViMe
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Qué rol le atribuye la Fiscalía a cada uno de los acusados por la desaparición de Loan
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,No va más: Boca rescindirá el contrato de Edinson Cavani
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Messi ya es uno de los máximos goleadores históricos de los mundiales
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"El Gobierno aprobó el ingreso al RIGI del principal proyecto minero del país, con una inversión de US$9700 millones"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Los 14 puntos del memorando de entendimiento entre EE. UU. e Irán: estos son los últimos pormenores
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,El plan desestabilizador de Alberto Rodríguez Saá
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"“Gracias Alberto, el dinero está ´robado´”"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,El mundo se rinde ante Messi: los impactantes elogios de la prensa internacional tras su hat-trick
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Los récords que rompió Messi en la goleada a Argelia
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Por qué casi todos los futbolistas usan botines rosas en el Mundial 2026
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,El posteo de Antonela tras el triplete de Messi con la Selección Argentina en el Mundial 2026
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Mike Tyson se sumó a la fiebre por Messi con una camiseta argentina firmada por Maradona
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Partidos del Mundial que se juegan hoy
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Una provincia decretó asueto administrativo tras la victoria de la selección argentina ante Argelia
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Video. Pampita impactó con su look para alentar a la Selección Argentina
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Mundial 2026. Austria se hizo fuerte y venció a Jordania en el grupo de Argentina
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Muerte de Gaspi: dos amigos viajaron a Brasil para repatriarlo
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Alerta nacional por el robo de una cápsula de material radiactivo en Rosario
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,La Fiscalía solicitó formalmente la declaración indagatoria de José Luis Espert
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"“Soy el jefe”, bromea Trump en la cumbre del G7"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"Murió Daveigh Chase, la actriz de “La llamada”"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,El mensaje de Tini a Rodrigo De Paul tras el triunfo de Argentina en el Mundial
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"Preocupación por la salud de Chiche Gelblung: ""ingresado“ para observación"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"La princesa heredera de Noruega Mette-Marit, se sometió a un trasplante de pulmón con éxito"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Lanzan una nueva convocatoria para donar sangre
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,La Municipalidad completará el recambio de 150 contenedores en el centro de la ciudad
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,El Senado convirtió en ley una reforma del sistema penal y eliminó el Tribunal de Impugnaciones
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Insólito: se robó un poni en Mendoza y lo puso a la venta por internet
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,"Mundial 2026. ¡Gracias Messi! Con tres goles del mejor jugador del mundo, Argentina le ganó a Argelia"
2026-06-17,2026-W25,provincial,EL CHORRILLERO,San Luis,Cuyo,San Luis,https://www.elchorrillero.com,Video. ¡Vamos Argentina! El triunfo de la Selección estiró la noche con festejos en San Luis y Villa Mercedes
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,La Diffusione di PayPal nelle Scommesse secondo Betzoid Italia
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,"Mundial 2026: qué derechos tienen las intendencias, los bares y los cines para proyectar los partidos de la Selección Argentina"
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Femicidio de Agostina Vega: un audio de su madre complica la coartada de Claudio Barrelier
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Clima: Advierten sobre una posible “bomba antártica” para la segunda mitad de junio
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Cerraron una sucursal del Banco Supervielle en Villa Mercedes y más de 2.400 jubilados deberán trasladarse a otra sede
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Familia Parra y BYD llegan a San Luis con un test drive masivo de vehículos híbridos y eléctricos
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Argentina goleó a Argelia en su debut mundialista: Messi brilló y la Scaloneta arrancó con autoridad en el Mundial 2026
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Caso Loan: la fiscalía reafirmó que el niño fue secuestrado en un plan organizado
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Villa Mercedes: demoraron a un joven tras intentar agredir a su familia con un cuchillo
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,La Libertad Avanza busca frenar la sesión del Senado para evitar la interpelación a Manuel Adorni
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,UNViMe: avanzan las obras para finalizar el Módulo I del campus universitario
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Villa Mercedes: condenaron al hombre que atacó a su hermana mientras dormía
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Villa Mercedes se prepara para vivir el debut de la Selección Argentina con una gran convocatoria en el Palacio de los Deportes
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,"Baja el petróleo tras el acuerdo entre Estados Unidos e Irán, pero las naftas siguen sin cambios en Argentina"
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Argentina goleó a Argelia en su debut mundialista con un triplete histórico de Messi
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Un automovilista cayó a un canal de riego en Villa Mercedes y fue hospitalizado de manera preventiva
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Cinco años sin respuestas: el caso Guadalupe Lucero sigue siendo una herida abierta en San Luis
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Estudiantes de la Diplomatura en Muralismo realizan una intervención artística en Obras Públicas de Villa Mercedes
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,San Luis oficializó el Día del Maestro Rural Sanluiseño: cuándo se conmemorará
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,La Selección argentina respaldó a Leonardo Balerdi con un emotivo mensaje antes del debut en el Mundial 2026
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Benicio Fernández hizo historia: el atleta de Villa Mercedes se consagró subcampeón mundial en Bulgaria
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Villa Mercedes: destruyeron más de 57 kilos de droga secuestrada en causas federales
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Fiebre mundialista: los principales casinos de San Luis lanzan premios exclusivos para los fanáticos de la Selección
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,"Villa Mercedes: presentan “Splash”, una propuesta de viaje de egresados con parque acuático, tirolesa y actividades de aventura"
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,El Sindicato de Panaderos de San Luis entregó una moto 0 km sorteada por el Día del Trabajador
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,"San Luis impulsa el RIPEE: el plan de Poggi para promover inversiones, empleo y crecimiento económico"
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Reforma judicial en San Luis: promulgaron la ley que moderniza y agiliza las notificaciones electrónicas
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Lionel Messi reveló una difícil situación familiar tras su triplete en el Mundial 2026: preocupa la salud de su padre
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,"Murió Pocho Sosa, una de las voces más emblemáticas de la música cuyana"
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Villamercedinos viajaron a Avellaneda para despedir al Indio Solari
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,El patrimonio del Indio Solari: estiman que habría superado los 20 millones de dólares
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,La familia del Indio Solari agradeció el cariño de los fanáticos tras una despedida histórica
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Seis imputados por narcotráfico tras allanamientos en Villa Mercedes
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Villa Mercedes: recuperaron una moto robada y detuvieron a un hombre acusado de participar del robo
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,"Torneo Calle Angosta 2026: Villa Mercedes reunió a atletas de San Luis, Córdoba y La Pampa en una destacada jornada deportiva"
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Mundial 2026: Argentina debuta ante Argelia y Messi hará historia en su sexta Copa del Mundo
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Fórmula 1: Franco Colapinto fue sancionado y terminó décimo tras una gran remontada en el GP de España
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,L’Evoluzione di PayPal nel Mercato Italiano delle Scommesse
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,I Vantaggi dell’Utilizzo di PayPal per le Scommesse Online
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Le Sfide e i Limiti della Diffusione di PayPal
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Prospettive Future e Tendenze di Mercato
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,"Calendario de pagos ANSES: quiénes cobran desde el 16 de junio, con aumento, bono y aguinaldo"
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Javier Milei respaldó públicamente a Manuel Adorni en medio de las críticas por su situación patrimonial
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Milei modificó por decreto el sistema de selección de jueces de la Corte Suprema y eliminó criterios de paridad y representación regional
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Trump anunció la reapertura del estrecho de Ormuz tras un acuerdo de paz con Irán
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Fatal negligencia en Brasil: una joven de 21 años murió tras ser lanzada sin cuerdas en un salto de bungee jumping
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Tragedia aérea en Río de Janeiro: murieron el youtuber argentino Gaspi y el cantante Oliver Tree en un choque de helicópteros
2026-06-17,2026-W25,provincial,VILLA MERCEDES INFO,San Luis,Cuyo,Villa Mercedes,https://www.villamercedes.info,Villa Mercedes Info
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Reprogramaron los plazos del concurso docente para los IES
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"El oficialismo consiguió dictamen para tratar el ""Súper RIGI"""
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Novelli pidió que los inversores damnificados sean apartados de la causa y sostuvo que no hubo estafa
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,El Gobierno completó la entrega de más de 600 tablets en 101 escuelas catamarqueñas
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Fuerte rechazo a una oferta de $200 mil para evitar juicio
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Inglaterra le ganó 4-2 en un partidazo ante Croacia en la primera jornada del Grupo L
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Presentan un proyecto para frenar el bullying y el ciberacoso en escuelas de la provincia
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,El Gobierno nacional anunció un superávit financiero de $478.613 millones en mayo
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Eduardo Feinmann reveló el motivo del llanto de Messi tras su debut en el Mundial 2026
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,La Justicia rechazó el planteo de Natalia Saseta porque sigue pendiente su desafuero
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"La inflación mayorista subió a 2,5% en mayo y acumula un alza de 14,4% en lo que va de 2026"
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Los bloques dialoguistas condicionan suspender la sesión a la renuncia de Adorni
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Otra sorpresa mundialista: Congo empató con Portugal
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,En el entorno de Manuel Adorni descartan una renuncia o licencia
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Catamarca sumará una línea de transporte directa con Chile a través del Paso San Francisco
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Catamarca será sede del 2do Encuentro Nacional por la Soberanía de los Pueblos
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Los récords que rompió Messi con su triplete ante Argelia
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"Con solo 26 años, un abogado catamarqueño encabeza la querella contra Claudio Barrelier"
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"Falleció el músico y compositor Luis ""Pato"" Gentilini"
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Nueva ablación de córneas en el Hospital San Juan Bautista beneficiará a dos pacientes
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,La amenza de Donald Trump a Irán en caso de no cumplir con el memorándum
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Un informe confirma que en las provincias se pierde más empleo que en el conurbano bonaerense
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,El garaje de Adorni o la parrilla de Bacchiani
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Día del Libro en Argentina
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,El Mundial se vive en El Ancasti
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,El Ancasti en el Mundial
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"El ""nihil obstat"" libertario"
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,La distribución del gasto expresa una visión de país
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Dos imputados por una estafa millonaria
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,El Poncho 2026 tendrá un nuevo espacio como oferta turística
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Vuelo narco: ya son cinco los detenidos y la pesquisa avanza sobre la trama financiera
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"Tensión en Tinogasta con los proveedores mineros, que reclaman más participación"
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Destrozaron un transformador de $15 millones para robar el cobre
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Denunciaron el robo de una cápsula de material radiactivo en Rosario
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Juicio por Loan Peña: el fiscal Schaefer insiste con la detención de todos los imputados
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,El NOA concentra la mayor circulación de gripe en el país
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"El fútbol femenino de Vélez, espacio de identidad, crecimiento y transformación social"
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"Reconocimiento de la Liga Chacarera a la ""Agrupación 7 de Abril"""
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,La UCK tuvo su 1ra fecha del Provincial
2026-06-17,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"Federico Peludero presenta ""Negro Retumbar"" en el CCTC de Villa Dolores"
