fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-24,2026-W26,provincial,EL DÍA,Buenos Aires,AMBA,La Plata,https://www.eldia.com,Otro golpe en las alturas y un desolador escenario
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"En Orsai • Noticias, Política y Economía Argentina • Conurbano Bonaerense"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Alconada Mon destapó la letra chica del caso que salpica a Espert: ""Los nexos con Machado bajo la lupa judicial"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Felipe Pigna reveló el lado oculto de Manuel Belgrano: ""Mucho más que el creador de la bandera"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Fidanza demolió el relato de las redes: ""Milei está séptimo en las encuestas"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Alerta en el Gobierno: Qué pasa con el apoyo económico de EE.UU. si Trump pierde las elecciones
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"La city en alerta por el ""plan platita"" de Milei: Gorodisch reveló la millonaria emisión oculta del Gobierno"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Álvarez Agis desarmó el modelo oficial: ""Los ganadores que eligió el Gobierno no generan empleo"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Adrián Paenza alertó sobre el desembarco cripto-libertario: ""No me extrañaría que Peter Thiel venga a la Argentina para evadir"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"La paranoia del Gobierno: ataques a la prensa, el aislamiento de Milei y el colapso de Adorni"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,De la Casa Rosada a la estafa $Libra: Los oscuros vínculos que esconde la DDJJ de Adorni
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Carlos Heller pulverizó el festejo de Caputo: ""El país está enfermo de deuda y celebran que nos prestan más"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Investigador del CONICET advierte que Milei destruye la industria más rápido que Menem y la dictadura
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Bercovich destapó la mentira de los ""18 meses espectaculares"" y alertó por una bomba de 6 millones de morosos"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"CAME exige frenar los embargos de ARCA y denuncia que la ""Inocencia Fiscal"" solo beneficia a los funcionarios"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"El fantasma de la reponderación: La inflación de mayo fue del 2,1% pero el INDEC oculta un impacto mayor en los servicios"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Alquilar sin intermediarios en CABA: ventajas y cuidados
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Remate estratégico: El plan oficial para privatizar Nucleoeléctrica por USD 12 mil millones menos de su valor real
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Diego Genoud desnudó la trama de los funcionarios beneficiados por la ""Inocencia Fiscal"" y el despertar de una fuerza plebeya"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Hugo Alconada Mon reveló que la esposa de Manuel Adorni entró a la ""Inocencia Fiscal"" para no explicar sus gastos millonarios"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Gustavo Córdoba desnudó el quiebre del humor social: ""El Gobierno perdió el control de la agenda y el relato ya no tapa el ajuste"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,El camino después del Veraz: ¿Dónde conseguir financiamiento cuando los números no ayudan?
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,El relato libertario choca contra la realidad: Juan Courel desnudó el verdadero impacto del ajuste en la opinión pública
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Qué es la ""inocencia fiscal"": La trampa oculta en el blanqueo de Milei para garantizar la impunidad de los grandes empresarios"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Monotributo 2026: Ya rigen las nuevas escalas obligatorias de AFIP y así quedan los topes de facturación por categoría
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Colegios privados 2026: Cómo detectar aumentos ilegales en las cuotas y dónde denunciar abusos
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Tarifa Social 2026: Cómo tramitar el subsidio de luz y gas para frenar el impacto de los aumentos
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Alerta Monotributo y Pymes: Cómo evitar las nuevas multas de AFIP y los cargos fantasmas en la cuenta corriente
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Raúl Timerman anticipó el límite social del modelo libertario y advirtió sobre la sustentabilidad de Milei: ""No llega"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"""Esto es una tragedia macroeconómica"": El demoledor diagnóstico de Emmanuel Álvarez Agis sobre el plan de Milei y Caputo"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Horacio Rovelli desarmó la trampa financiera de Milei: Endeudamiento, fuga y el saqueo a los trabajadores"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,El laberinto de Milei y Caputo: Alfredo Zaiat y Pablo Ibáñez desnudaron la encerrona del modelo libertario
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Jorge Asís desnudó la trastienda de La Libertad Avanza: “La interna actual es por las cajas”
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,El gobierno de Milei ya es otro gobierno: los ejes del contundente editorial de Carlos Pagni
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Alfredo Zaiat desnudó el documento del FMI: El Fondo advierte por la recesión y le baja el pulgar al plan de Milei
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,La trampa del RIGI: Alejandro Bercovich desnudó el esquema de megaganancias corporativas y más impuestos para el pueblo
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"El ""Cuento de las tías"": Adorni acorralado por su patrimonio y el trasfondo de la política de Estado en YPF"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"El desafío de Villarruel, el blindaje de Milei a Adorni y la crisis de la basura en CABA"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"Melconian fulminó el esquema económico de Milei: ""Es un plan de supervivencia, no de estabilidad"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Mayra Mendoza: “Si Evita estuviera entre nosotras militaría por la libertad de Cristina”
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,Declaración Jurada de Manuel Adorni: La investigación de Alconada Mon sobre bienes omitidos
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,DESTACADOS GUÍA DE CONSUMO POPULAR Tarifa Social 2026: Cómo tramitar el subsidio de luz y gas para frenar el impacto de los aumentos
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"GUÍA REFORMA FISCAL Alerta Monotributo y Pymes: Cómo evitar las nuevas multas de AFIP y los cargos fantasmas en la cuenta corriente ALERTA EN WALL STREET Raúl Timerman anticipó el límite social del modelo libertario y advirtió sobre la sustentabilidad de Milei: ""No llega"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"ALERTA ESTRUCTURAL ""Esto es una tragedia macroeconómica"": El demoledor diagnóstico de Emmanuel Álvarez Agis sobre el plan de Milei y Caputo RADIOGRAFÍA DE LA CRISIS Horacio Rovelli desarmó la trampa financiera de Milei: Endeudamiento, fuga y el saqueo a los trabajadores"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,ANÁLISIS ECONÓMICO El laberinto de Milei y Caputo: Alfredo Zaiat y Pablo Ibáñez desnudaron la encerrona del modelo libertario RADIOGRAFÍA DEL PODER Jorge Asís desnudó la trastienda de La Libertad Avanza: “La interna actual es por las cajas”
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,ANÁLISIS POLÍTICO El gobierno de Milei ya es otro gobierno: los ejes del contundente editorial de Carlos Pagni INFORME Alfredo Zaiat desnudó el documento del FMI: El Fondo advierte por la recesión y le baja el pulgar al plan de Milei
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"ECONOMÍA La trampa del RIGI: Alejandro Bercovich desnudó el esquema de megaganancias corporativas y más impuestos para el pueblo CORRUPCIÓN ARGENTINA El ""Cuento de las tías"": Adorni acorralado por su patrimonio y el trasfondo de la política de Estado en YPF"
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,"INTERNAS Y CAUSAS JUDICIALES El desafío de Villarruel, el blindaje de Milei a Adorni y la crisis de la basura en CABA ECONOMÍA Melconian fulminó el esquema económico de Milei: ""Es un plan de supervivencia, no de estabilidad"""
2026-06-24,2026-W26,provincial,EN ORSAI,Buenos Aires,AMBA,Morón,https://www.enorsai.com.ar,HOMENAJE A EVA PERÓN Mayra Mendoza: “Si Evita estuviera entre nosotras militaría por la libertad de Cristina” DATOS DUROS Declaración Jurada de Manuel Adorni: La investigación de Alconada Mon sobre bienes omitidos
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Detuvieron a una “viuda negra” que era oficial de la Policía Aeroportuaria tras un robo en Quilmes
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,ACTUALIDAD Leer +
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,El quilmeño Guillermo Galetto fue designado director titular de Provincia Seguros
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Cayó una red de “narcodelivery” que operaba en Quilmes y Florencio Varela
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,"Faltaría agua en Quilmes, Avellaneda, Lomas y Almirante por trabajos de mantenimiento en la Estación Elevadora Lanús"
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Caos de tránsito en el Puente 14 de Agosto por postes caídos: demoraron más de tres horas en iniciar las reparaciones
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Incendio en Ezpeleta: una vivienda quedó con destrucción total tras un fuego generalizado
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,La Libertad Avanza Quilmes suma su tercer presidente de bloque en 2026
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,BERAZATEGUI leer +
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Pescadores desaparecidos en Hudson: preparan un mega rastrillaje en Atalaya con cinco embarcaciones
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Balor pidió a los ediles libertarios gestionar ante Nación la restitución de prestaciones para berazateguenses
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Crisis en Rigolleau Berazategui: apagaron tres hornos y redujeron la producción al 60%
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Bomberos combatieron un voraz incendio en una vieja casona de Quilmes Oeste
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Choque en Ezpeleta: un automovilista impactó contra postes de videocable y un semáforo
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Solidaridad y educación: Rotary Club Ezpeleta realizó una importante donación a una escuela especial de Berazategui
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,PROVINCIA leer +
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Controles en la Autopista Buenos Aires-La Plata: 37 conductores dieron positivo en alcoholemia
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Barrios privados: ahora la Provincia podrá cobrar por el agua aunque no haya datos declarados
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Avanza el cuarto carril en la Autopista Buenos Aires-La Plata: cómo impactará en Quilmes y Berazategui
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Quilmes: Manu Jove confirmó cambios y anticipó una reestructuración en el área de fútbol
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Tercer Sínodo Diocesano de Quilmes: cuáles son las propuestas que marcarán el rumbo de la Iglesia durante los próximos años
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Argentino de Quilmes goleó a Brown de Adrogué y se ilusiona con entrar al Reducido de la Primera B
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Escándalo en Berazategui: concejales de La Libertad Avanza se pelearon a golpes en el Concejo Deliberante
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Juegos Bonaerenses 2026: La etapa local se desarrolló con éxito en el Polideportivo y en distintas sedes de Quilmes
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Dos detenidos en Quilmes tras una investigación por violentos robos a conductores de DiDi Moto
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Cayó una red de “narcodelivery” que operaba en Quilmes y Florencio Varela La organización delictiva se dedicaba a la comercialización de estupefacientes a gran escala bajo la modalidad de reparto a domicilio fue desarticulada en las últimas horas. Leer más
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,"Faltaría agua en Quilmes, Avellaneda, Lomas y Almirante por trabajos de mantenimiento en la Estación Elevadora Lanús Una intervención programada para optimizar el sistema podría afectar temporalmente el suministro de agua en algunas zonas del AMBA. Leer más"
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Incendio en Ezpeleta: una vivienda quedó con destrucción total tras un fuego generalizado El siniestro dejó como saldo una situación de destrucción total de la propiedad. Leer más
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,"La Libertad Avanza Quilmes suma su tercer presidente de bloque en 2026 La designación de Rij representa una nueva etapa para la representación de La Libertad Avanza en el Concejo Deliberante local, en un año marcado por movimientos y redefiniciones dentro de la bancada. Leer más"
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Crisis en Rigolleau Berazategui: apagaron tres hornos y redujeron la producción al 60% Pasó de ganar $720 millones a perder más de $5.500 millones: preocupa la situación de la histórica vidriera de Berazategui. Leer más
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,Bomberos combatieron un voraz incendio en una vieja casona de Quilmes Oeste Las tareas de enfriamiento y verificación continuaban en el lugar para descartar posibles rebrotes y garantizar la seguridad de la zona. Leer más
2026-06-24,2026-W26,provincial,5 DÍAS,Buenos Aires,AMBA,Quilmes,https://www.diario5dias.com.ar,"Argentino de Quilmes goleó a Brown de Adrogué y se ilusiona con entrar al Reducido de la Primera B Argentino de Quilmes consiguió un valioso triunfo como visitante al derrotar por 4 a 2 a Brown de Adrogué, en el marco de la fecha 21 del campeonato de la Primera B Metropolitana. Leer más"
2026-06-24,2026-W26,provincial,LA VOZ DEL INTERIOR,Córdoba,Centro,Córdoba,https://www.lavoz.com.ar,Mundial 2026. Scaloni sorprende en pleno festejo de Messi: Argentina clasificada y con cambios que nadie esperaba
2026-06-24,2026-W26,provincial,LA VOZ DEL INTERIOR,Córdoba,Centro,Córdoba,https://www.lavoz.com.ar,"La Voz en el Mundial. ""Culpa de Messi"": el ""drama"" de conseguir una entrada para ver Argentina-Jordania en Dallas"
2026-06-24,2026-W26,provincial,LA VOZ DEL INTERIOR,Córdoba,Centro,Córdoba,https://www.lavoz.com.ar,Leo. El mundo celebra a Messi: los emotivos saludos que recibió el capitán de la Selección por sus 39 años
